time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
5.538948,2.9001,0.2702,0.4833,0.1792,-0.1671,0.5096,-34.9875,1.3313,25.4625,,adl
5.552097,2.9533,0.1758,0.2685,0.1792,-0.1671,0.5096,-34.9875,1.3313,25.4625,,adl
5.572101,2.952,0.1362,0.1397,0.1792,-0.1671,0.5096,-34.9875,1.3313,25.4625,,adl
5.585328,2.952,0.1362,0.1397,0.1792,-0.1671,0.5096,-34.9875,1.3313,25.4625,,adl
5.588657,2.952,0.1362,0.1397,0.1792,-0.1671,0.5096,-33.7125,1.6313,24.8063,,adl
5.591102,2.8889,0.3269,0.068,0.1792,-0.1671,0.5096,-33.7125,1.6313,24.8063,,adl
5.598838,2.8889,0.3269,0.068,0.3369,-0.2819,0.2456,-33.7125,1.6313,24.8063,,adl
5.608992,2.8636,0.5995,-0.2213,0.3369,-0.2819,0.2456,-33.7125,1.6313,24.8063,,adl
5.628813,2.8386,0.7048,-0.5742,0.3369,-0.2819,0.2456,-33.7125,1.6313,24.8063,,adl
5.633192,2.8386,0.7048,-0.5742,0.3369,-0.2819,0.2456,-33.7125,1.6313,24.8063,,adl
5.647922,2.6545,0.7479,-0.7472,0.3369,-0.2819,0.2456,-33.7125,1.6313,24.8063,,adl
5.651364,2.6545,0.7479,-0.7472,0.3369,-0.2819,0.2456,-33.6,3.075,25.5375,,adl
5.661521,2.6545,0.7479,-0.7472,0.3697,-0.2134,0.0184,-33.6,3.075,25.5375,,adl
5.665672,2.4189,0.732,-0.7651,0.3697,-0.2134,0.0184,-33.6,3.075,25.5375,,adl
5.68025,2.4189,0.732,-0.7651,0.3697,-0.2134,0.0184,-33.6,3.075,25.5375,,adl
5.685298,2.2765,0.5689,-0.8032,0.3697,-0.2134,0.0184,-33.6,3.075,25.5375,,adl
5.705462,2.4208,0.2534,-0.8037,0.3697,-0.2134,0.0184,-33.6,3.075,25.5375,,adl
5.709253,2.4208,0.2534,-0.8037,0.3697,-0.2134,0.0184,-33.0375,3.7313,25.725,,adl
5.723753,2.4208,0.2534,-0.8037,0.3014,-0.817,-0.1686,-33.0375,3.7313,25.725,,adl
5.725495,2.4956,0.079,-0.8859,0.3014,-0.817,-0.1686,-33.0375,3.7313,25.725,,adl
5.728251,2.4956,0.079,-0.8859,0.3014,-0.817,-0.1686,-33.0375,3.7313,25.725,,adl
5.743879,2.6111,0.0951,-1.0345,0.3014,-0.817,-0.1686,-33.0375,3.7313,25.725,,adl
5.762625,2.517,0.2292,-1.2726,0.3014,-0.817,-0.1686,-33.0375,3.7313,25.725,,adl
5.767814,2.517,0.2292,-1.2726,0.3014,-0.817,-0.1686,-31.275,3.375,25.9875,,adl
5.77602,2.517,0.2292,-1.2726,0.3014,-0.817,-0.1686,-31.275,3.375,25.9875,,adl
5.782473,2.3198,0.2802,-1.4649,0.3014,-0.817,-0.1686,-31.275,3.375,25.9875,,adl
5.785444,2.3198,0.2802,-1.4649,0.3539,-0.773,-0.4557,-31.275,3.375,25.9875,,adl
5.801198,1.875,0.3764,-1.4684,0.3539,-0.773,-0.4557,-31.275,3.375,25.9875,,adl
5.820233,1.3157,0.4624,-1.289,0.3539,-0.773,-0.4557,-31.275,3.375,25.9875,,adl
5.823924,1.3157,0.4624,-1.289,0.3539,-0.773,-0.4557,-31.275,3.375,25.9875,,adl
5.8265,1.3157,0.4624,-1.289,0.3539,-0.773,-0.4557,-28.8,2.7,24.3563,,adl
5.839736,0.8646,0.2635,-1.1782,0.3539,-0.773,-0.4557,-28.8,2.7,24.3563,,adl
5.851209,0.8646,0.2635,-1.1782,0.1462,-0.2342,-0.386,-28.8,2.7,24.3563,,adl
5.858569,0.271,-0.7555,-1.2575,0.1462,-0.2342,-0.386,-28.8,2.7,24.3563,,adl
5.871296,0.271,-0.7555,-1.2575,0.1462,-0.2342,-0.386,-28.8,2.7,24.3563,,adl
5.877186,-0.023,-1.8057,-0.431,0.1462,-0.2342,-0.386,-28.8,2.7,24.3563,,adl
5.888311,-0.023,-1.8057,-0.431,0.1462,-0.2342,-0.386,-30.3375,2.4375,24.5063,,adl
5.895728,0.5715,-2.0407,0.3602,0.1462,-0.2342,-0.386,-30.3375,2.4375,24.5063,,adl
5.909137,0.5715,-2.0407,0.3602,-0.1727,-0.7448,0.0832,-30.3375,2.4375,24.5063,,adl
5.915274,1.2451,-1.8482,0.751,-0.1727,-0.7448,0.0832,-30.3375,2.4375,24.5063,,adl
5.919103,1.2451,-1.8482,0.751,-0.1727,-0.7448,0.0832,-30.3375,2.4375,24.5063,,adl
5.934633,1.4384,-1.178,1.1726,-0.1727,-0.7448,0.0832,-30.3375,2.4375,24.5063,,adl
5.949529,1.4384,-1.178,1.1726,-0.1727,-0.7448,0.0832,-30.0563,2.9438,24.075,,adl
5.953792,1.2766,-0.5318,1.5416,-0.1727,-0.7448,0.0832,-30.0563,2.9438,24.075,,adl
5.96699,1.2766,-0.5318,1.5416,-0.1727,-0.7448,0.0832,-30.0563,2.9438,24.075,,adl
5.97215,1.2766,-0.5318,1.5416,0.2634,-0.6691,-0.149,-30.0563,2.9438,24.075,,adl
5.973664,0.8688,-0.1221,1.7461,0.2634,-0.6691,-0.149,-30.0563,2.9438,24.075,,adl
5.992414,0.5075,0.0868,1.8476,0.2634,-0.6691,-0.149,-30.0563,2.9438,24.075,,adl
6.008734,0.5075,0.0868,1.8476,0.2634,-0.6691,-0.149,-30.5438,2.3063,25.2375,,adl
6.012194,0.1421,0.1476,1.9317,0.2634,-0.6691,-0.149,-30.5438,2.3063,25.2375,,adl
6.016413,0.1421,0.1476,1.9317,0.2634,-0.6691,-0.149,-30.5438,2.3063,25.2375,,adl
6.029801,-0.449,0.1787,1.9628,0.2634,-0.6691,-0.149,-30.5438,2.3063,25.2375,,adl
6.034199,-0.449,0.1787,1.9628,0.4102,-1.0614,-0.5692,-30.5438,2.3063,25.2375,,adl
6.049706,-0.9786,0.1595,1.6827,0.4102,-1.0614,-0.5692,-30.5438,2.3063,25.2375,,adl
6.062942,-0.9786,0.1595,1.6827,0.4102,-1.0614,-0.5692,-30.5438,2.3063,25.2375,,adl
6.068439,-1.2933,-0.4263,0.967,0.4102,-1.0614,-0.5692,-30.5438,2.3063,25.2375,,adl
6.071107,-1.2933,-0.4263,0.967,0.4102,-1.0614,-0.5692,-31.1625,0.675,26.3813,,adl
6.087148,-1.6188,-1.1115,0.3556,0.4102,-1.0614,-0.5692,-31.1625,0.675,26.3813,,adl
6.096199,-1.6188,-1.1115,0.3556,0.4345,-2.09,-0.4837,-31.1625,0.675,26.3813,,adl
6.107045,-1.8938,-1.5312,0.372,0.4345,-2.09,-0.4837,-31.1625,0.675,26.3813,,adl
6.110988,-1.8938,-1.5312,0.372,0.4345,-2.09,-0.4837,-31.1625,0.675,26.3813,,adl
6.125748,-1.8526,-1.5743,0.7651,0.4345,-2.09,-0.4837,-31.1625,0.675,26.3813,,adl
6.127458,-1.8526,-1.5743,0.7651,0.4345,-2.09,-0.4837,-30.1688,-0.15,28.1063,,adl
6.145165,-1.2528,-1.6604,1.1805,0.4345,-2.09,-0.4837,-30.1688,-0.15,28.1063,,adl
6.158447,-1.2528,-1.6604,1.1805,0.4345,-2.09,-0.4837,-30.1688,-0.15,28.1063,,adl
6.161809,-1.2528,-1.6604,1.1805,0.1976,-2.5359,0.011,-30.1688,-0.15,28.1063,,adl
6.164626,-0.6215,-1.4481,1.4663,0.1976,-2.5359,0.011,-30.1688,-0.15,28.1063,,adl
6.183697,-0.1144,-1.0273,1.632,0.1976,-2.5359,0.011,-30.1688,-0.15,28.1063,,adl
6.188108,-0.1144,-1.0273,1.632,0.1976,-2.5359,0.011,-24.9563,0.225,30.6563,,adl
6.203114,0.1124,-0.656,1.6853,0.1976,-2.5359,0.011,-24.9563,0.225,30.6563,,adl
6.206167,0.1124,-0.656,1.6853,0.1976,-2.5359,0.011,-24.9563,0.225,30.6563,,adl
6.220861,0.1124,-0.656,1.6853,0.3454,-2.0289,-0.2784,-24.9563,0.225,30.6563,,adl
6.222479,0.1232,-0.4799,1.6365,0.3454,-2.0289,-0.2784,-24.9563,0.225,30.6563,,adl
6.241135,-0.1704,-0.5864,1.272,0.3454,-2.0289,-0.2784,-24.9563,0.225,30.6563,,adl
6.250962,-0.1704,-0.5864,1.272,0.3454,-2.0289,-0.2784,-20.175,-0.7688,33.4313,,adl
6.253118,-0.1704,-0.5864,1.272,0.3454,-2.0289,-0.2784,-20.175,-0.7688,33.4313,,adl
6.261622,-0.5963,-0.4847,1.0068,0.3454,-2.0289,-0.2784,-20.175,-0.7688,33.4313,,adl
6.278844,-0.8639,-0.2396,0.8581,0.3454,-2.0289,-0.2784,-20.175,-0.7688,33.4313,,adl
6.282677,-0.8639,-0.2396,0.8581,0.2513,-1.6771,-0.6083,-20.175,-0.7688,33.4313,,adl
6.297909,-0.8832,-0.0263,0.7241,0.2513,-1.6771,-0.6083,-20.175,-0.7688,33.4313,,adl
6.301964,-0.8832,-0.0263,0.7241,0.2513,-1.6771,-0.6083,-20.175,-0.7688,33.4313,,adl
6.307799,-0.8832,-0.0263,0.7241,0.2513,-1.6771,-0.6083,-13.2188,-1.7063,33.9375,,adl
6.317164,-0.8823,-0.0451,0.5224,0.2513,-1.6771,-0.6083,-13.2188,-1.7063,33.9375,,adl
6.336235,-0.9156,-0.4235,0.4223,0.2513,-1.6771,-0.6083,-13.2188,-1.7063,33.9375,,adl
6.345314,-0.9156,-0.4235,0.4223,-0.1983,-1.2983,-0.6645,-13.2188,-1.7063,33.9375,,adl
6.351899,-0.9156,-0.4235,0.4223,-0.1983,-1.2983,-0.6645,-13.2188,-1.7063,33.9375,,adl
6.355114,-0.9369,-0.7885,0.5242,-0.1983,-1.2983,-0.6645,-13.2188,-1.7063,33.9375,,adl
6.368146,-0.9369,-0.7885,0.5242,-0.1983,-1.2983,-0.6645,-11.4188,-3.9563,37.6125,,adl
6.374674,-0.9913,-0.9525,0.8471,-0.1983,-1.2983,-0.6645,-11.4188,-3.9563,37.6125,,adl
6.39374,-0.9274,-1.0614,1.1794,-0.1983,-1.2983,-0.6645,-11.4188,-3.9563,37.6125,,adl
6.397173,-0.9274,-1.0614,1.1794,-0.1983,-1.2983,-0.6645,-11.4188,-3.9563,37.6125,,adl
6.406584,-0.9274,-1.0614,1.1794,-0.4646,-0.7021,-0.612,-11.4188,-3.9563,37.6125,,adl
6.412666,-0.886,-1.3564,1.3727,-0.4646,-0.7021,-0.612,-11.4188,-3.9563,37.6125,,adl
6.427126,-0.886,-1.3564,1.3727,-0.4646,-0.7021,-0.612,-8.4375,-5.7188,39.1688,,adl
6.431901,-0.9321,-1.4647,1.6532,-0.4646,-0.7021,-0.612,-8.4375,-5.7188,39.1688,,adl
6.445964,-0.9321,-1.4647,1.6532,-0.4646,-0.7021,-0.612,-8.4375,-5.7188,39.1688,,adl
6.450895,-1.0808,-1.4693,1.748,-0.4646,-0.7021,-0.612,-8.4375,-5.7188,39.1688,,adl
6.469855,-1.0808,-1.4693,1.748,-0.3095,-0.2036,-0.7245,-8.4375,-5.7188,39.1688,,adl
6.473287,-1.3117,-2.2875,1.1789,-0.3095,-0.2036,-0.7245,-8.4375,-5.7188,39.1688,,adl
6.487361,-1.3117,-2.2875,1.1789,-0.3095,-0.2036,-0.7245,-7.3875,-7.8,40.275,,adl
6.489064,-1.98,-3.3066,1.0018,-0.3095,-0.2036,-0.7245,-7.3875,-7.8,40.275,,adl
6.494207,-1.98,-3.3066,1.0018,-0.3095,-0.2036,-0.7245,-7.3875,-7.8,40.275,,adl
6.508798,-2.8684,-3.4144,1.7427,-0.3095,-0.2036,-0.7245,-7.3875,-7.8,40.275,,adl
6.527787,-3.2226,-2.4358,2.6966,-0.3095,-0.2036,-0.7245,-7.3875,-7.8,40.275,,adl
6.531325,-3.2226,-2.4358,2.6966,-0.059,0.4316,-0.1526,-7.3875,-7.8,40.275,,adl
6.541056,-3.2226,-2.4358,2.6966,-0.059,0.4316,-0.1526,-7.3875,-7.8,40.275,,adl
6.546502,-2.9607,-0.8071,3.3167,-0.059,0.4316,-0.1526,-7.3875,-7.8,40.275,,adl
6.549424,-2.9607,-0.8071,3.3167,-0.059,0.4316,-0.1526,-7.5563,-8.3813,40.1625,,adl
6.564956,-2.5444,0.4768,3.0625,-0.059,0.4316,-0.1526,-7.5563,-8.3813,40.1625,,adl
6.585373,-2.0953,0.7339,2.3303,-0.059,0.4316,-0.1526,-7.5563,-8.3813,40.1625,,adl
6.589487,-2.0953,0.7339,2.3303,-0.059,0.4316,-0.1526,-7.5563,-8.3813,40.1625,,adl
6.594969,-2.0953,0.7339,2.3303,1.8054,-0.3307,0.5926,-7.5563,-8.3813,40.1625,,adl
6.606288,-2.125,0.5333,0.8885,1.8054,-0.3307,0.5926,-7.5563,-8.3813,40.1625,,adl
6.608859,-2.125,0.5333,0.8885,1.8054,-0.3307,0.5926,-7.8,-4.95,41.025,,adl
6.622782,-1.6507,0.1394,-0.9243,1.8054,-0.3307,0.5926,-7.8,-4.95,41.025,,adl
6.637762,-1.6507,0.1394,-0.9243,1.8054,-0.3307,0.5926,-7.8,-4.95,41.025,,adl
6.641431,-1.4611,-0.3184,-2.5937,1.8054,-0.3307,0.5926,-7.8,-4.95,41.025,,adl
6.655292,-1.4611,-0.3184,-2.5937,1.9812,-0.9196,0.4521,-7.8,-4.95,41.025,,adl
6.660859,-1.4545,-0.3053,-2.9806,1.9812,-0.9196,0.4521,-7.8,-4.95,41.025,,adl
6.667778,-1.4545,-0.3053,-2.9806,1.9812,-0.9196,0.4521,-5.3063,0.675,39.8625,,adl
6.679998,-1.6658,0.0708,-3.0017,1.9812,-0.9196,0.4521,-5.3063,0.675,39.8625,,adl
6.685051,-1.6658,0.0708,-3.0017,1.9812,-0.9196,0.4521,-5.3063,0.675,39.8625,,adl
6.699926,-1.646,0.2942,-2.9007,1.9812,-0.9196,0.4521,-5.3063,0.675,39.8625,,adl
6.718534,-1.646,0.2942,-2.9007,0.8511,-1.3069,0.6879,-5.3063,0.675,39.8625,,adl
6.722636,-1.3128,0.6014,-2.8617,0.8511,-1.3069,0.6879,-5.3063,0.675,39.8625,,adl
6.728443,-1.3128,0.6014,-2.8617,0.8511,-1.3069,0.6879,-2.2875,3.7875,37.5,,adl
6.731855,-1.3128,0.6014,-2.8617,0.8511,-1.3069,0.6879,-2.2875,3.7875,37.5,,adl
6.738034,-0.8545,0.5308,-2.4354,0.8511,-1.3069,0.6879,-2.2875,3.7875,37.5,,adl
6.757358,-0.5229,0.4341,-1.9703,0.8511,-1.3069,0.6879,-2.2875,3.7875,37.5,,adl
6.776787,-0.2463,0.0363,-1.383,0.8511,-1.3069,0.6879,-2.2875,3.7875,37.5,,adl
6.780645,-0.2463,0.0363,-1.383,0.8511,-1.3069,0.6879,-2.2875,3.7875,37.5,,adl
6.782545,-0.2463,0.0363,-1.383,-0.2508,-0.9734,0.8223,-2.2875,3.7875,37.5,,adl
6.787245,-0.2463,0.0363,-1.383,-0.2508,-0.9734,0.8223,-0.3563,4.2563,36.825,,adl
6.794819,-0.1288,-0.4042,-0.6202,-0.2508,-0.9734,0.8223,-0.3563,4.2563,36.825,,adl
6.814172,-0.1145,-0.6372,0.2228,-0.2508,-0.9734,0.8223,-0.3563,4.2563,36.825,,adl
6.828062,-0.1145,-0.6372,0.2228,-0.2508,-0.9734,0.8223,-0.3563,4.2563,36.825,,adl
6.833561,0.0758,-0.6265,0.5966,-0.2508,-0.9734,0.8223,-0.3563,4.2563,36.825,,adl
6.842762,0.0758,-0.6265,0.5966,-0.0102,-1.3398,0.722,-0.3563,4.2563,36.825,,adl
6.850425,0.0758,-0.6265,0.5966,-0.0102,-1.3398,0.722,0.5063,3.5813,41.3625,,adl
6.852353,0.271,-0.5893,0.5451,-0.0102,-1.3398,0.722,0.5063,3.5813,41.3625,,adl
6.871778,0.4758,-0.456,0.2455,-0.0102,-1.3398,0.722,0.5063,3.5813,41.3625,,adl
6.876259,0.4758,-0.456,0.2455,-0.0102,-1.3398,0.722,0.5063,3.5813,41.3625,,adl
6.890886,0.6157,-0.2388,-0.0609,-0.0102,-1.3398,0.722,0.5063,3.5813,41.3625,,adl
6.906993,0.6157,-0.2388,-0.0609,0.492,-1.98,0.5852,0.5063,3.5813,41.3625,,adl
6.910602,0.6157,-0.2388,-0.0609,0.492,-1.98,0.5852,5.5688,3.3938,41.9438,,adl
6.91315,0.6585,-0.0238,-0.187,0.492,-1.98,0.5852,5.5688,3.3938,41.9438,,adl
6.923073,0.6585,-0.0238,-0.187,0.492,-1.98,0.5852,5.5688,3.3938,41.9438,,adl
6.928994,0.6903,0.1512,-0.189,0.492,-1.98,0.5852,5.5688,3.3938,41.9438,,adl
6.948335,0.4995,0.286,-0.0352,0.492,-1.98,0.5852,5.5688,3.3938,41.9438,,adl
6.966734,0.4995,0.286,-0.0352,0.5885,-2.6408,0.3323,5.5688,3.3938,41.9438,,adl
6.970367,0.2299,0.5738,0.1064,0.5885,-2.6408,0.3323,5.5688,3.3938,41.9438,,adl
6.972962,0.2299,0.5738,0.1064,0.5885,-2.6408,0.3323,12.1688,4.0875,41.6625,,adl
6.975191,0.2299,0.5738,0.1064,0.5885,-2.6408,0.3323,12.1688,4.0875,41.6625,,adl
6.987145,0.234,0.6978,-0.087,0.5885,-2.6408,0.3323,12.1688,4.0875,41.6625,,adl
7.00587,0.4376,0.4291,-0.4711,0.5885,-2.6408,0.3323,12.1688,4.0875,41.6625,,adl
7.019258,0.4376,0.4291,-0.4711,0.5885,-2.6408,0.3323,12.1688,4.0875,41.6625,,adl
7.024984,1.0152,-0.0441,-0.6215,0.5885,-2.6408,0.3323,12.1688,4.0875,41.6625,,adl
7.028428,1.0152,-0.0441,-0.6215,0.5885,-2.6408,0.3323,18.5625,5.4,39.6,,adl
7.030002,1.0152,-0.0441,-0.6215,0.6643,-2.6263,0.3714,18.5625,5.4,39.6,,adl
7.043962,1.3575,-0.4074,-0.5609,0.6643,-2.6263,0.3714,18.5625,5.4,39.6,,adl
7.0632,1.5686,-0.6409,-0.2684,0.6643,-2.6263,0.3714,18.5625,5.4,39.6,,adl
7.067287,1.5686,-0.6409,-0.2684,0.6643,-2.6263,0.3714,18.5625,5.4,39.6,,adl
7.082735,1.5374,-0.7841,-0.0947,0.6643,-2.6263,0.3714,18.5625,5.4,39.6,,adl
7.087668,1.5374,-0.7841,-0.0947,0.6643,-2.6263,0.3714,24.0188,6.3,36.45,,adl
7.090787,1.5374,-0.7841,-0.0947,0.5127,-1.9286,-0.1038,24.0188,6.3,36.45,,adl
7.100833,0.6598,-0.5226,0.2754,0.5127,-1.9286,-0.1038,24.0188,6.3,36.45,,adl
7.114002,0.6598,-0.5226,0.2754,0.5127,-1.9286,-0.1038,24.0188,6.3,36.45,,adl
7.120794,-0.2998,0.2082,0.2593,0.5127,-1.9286,-0.1038,24.0188,6.3,36.45,,adl
7.140213,-0.1269,0.0892,-0.6153,0.5127,-1.9286,-0.1038,24.0188,6.3,36.45,,adl
7.147952,-0.1269,0.0892,-0.6153,0.5127,-1.9286,-0.1038,28.0688,7.7438,33.2063,,adl
7.15433,-0.1269,0.0892,-0.6153,0.6692,-1.6464,0.1026,28.0688,7.7438,33.2063,,adl
7.157477,0.0253,-0.5553,-1.2346,0.6692,-1.6464,0.1026,28.0688,7.7438,33.2063,,adl
7.162126,0.0253,-0.5553,-1.2346,0.6692,-1.6464,0.1026,28.0688,7.7438,33.2063,,adl
7.178042,-0.3176,-0.758,-1.0773,0.6692,-1.6464,0.1026,28.0688,7.7438,33.2063,,adl
7.196905,-1.3797,-0.9577,-0.8234,0.6692,-1.6464,0.1026,28.0688,7.7438,33.2063,,adl
7.207355,-1.3797,-0.9577,-0.8234,0.6692,-1.6464,0.1026,30.2813,9.3188,30.675,,adl
7.20967,-1.3797,-0.9577,-0.8234,0.6692,-1.6464,0.1026,30.2813,9.3188,30.675,,adl
7.21569,-1.3797,-0.9577,-0.8234,-0.0956,-0.9024,0.0122,30.2813,9.3188,30.675,,adl
7.218504,-1.9649,-1.2075,0.1243,-0.0956,-0.9024,0.0122,30.2813,9.3188,30.675,,adl
7.235199,-1.8994,-0.5552,1.224,-0.0956,-0.9024,0.0122,30.2813,9.3188,30.675,,adl
7.253884,-1.5533,0.0171,1.3335,-0.0956,-0.9024,0.0122,30.2813,9.3188,30.675,,adl
7.257366,-1.5533,0.0171,1.3335,-0.0956,-0.9024,0.0122,30.2813,9.3188,30.675,,adl
7.268337,-1.5533,0.0171,1.3335,-0.0956,-0.9024,0.0122,33.0563,9.6188,25.5,,adl
7.27281,-0.8355,0.411,0.2325,-0.0956,-0.9024,0.0122,33.0563,9.6188,25.5,,adl
7.277646,-0.8355,0.411,0.2325,0.6485,-1.6842,0.1649,33.0563,9.6188,25.5,,adl
7.291375,-2.3799,2.1273,0.0746,0.6485,-1.6842,0.1649,33.0563,9.6188,25.5,,adl
7.305831,-2.3799,2.1273,0.0746,0.6485,-1.6842,0.1649,33.0563,9.6188,25.5,,adl
7.311839,-2.0517,-0.4162,0.7307,0.6485,-1.6842,0.1649,33.0563,9.6188,25.5,,adl
7.328471,-2.0517,-0.4162,0.7307,0.6485,-1.6842,0.1649,34.875,10.1813,25.0313,,adl
7.33235,-1.3561,-0.8861,1.0516,0.6485,-1.6842,0.1649,34.875,10.1813,25.0313,,adl
7.339759,-1.3561,-0.8861,1.0516,-0.6075,-1.3056,0.3262,34.875,10.1813,25.0313,,adl
7.349845,-0.4715,-0.8097,1.5498,-0.6075,-1.3056,0.3262,34.875,10.1813,25.0313,,adl
7.353536,-0.4715,-0.8097,1.5498,-0.6075,-1.3056,0.3262,34.875,10.1813,25.0313,,adl
7.369998,0.1641,-2.3161,0.0669,-0.6075,-1.3056,0.3262,34.875,10.1813,25.0313,,adl
7.38849,0.6739,-2.2501,-0.7127,-0.6075,-1.3056,0.3262,34.875,10.1813,25.0313,,adl
7.392083,0.6739,-2.2501,-0.7127,-0.6075,-1.3056,0.3262,36.4125,9.3938,22.3875,,adl
7.401351,0.6739,-2.2501,-0.7127,-0.6075,-1.3056,0.3262,36.4125,9.3938,22.3875,,adl
7.402682,0.6739,-2.2501,-0.7127,0.0265,-1.242,0.0818,36.4125,9.3938,22.3875,,adl
7.406618,0.4505,-1.4389,-0.6214,0.0265,-1.242,0.0818,36.4125,9.3938,22.3875,,adl
7.426897,0.1668,-1.6972,0.0333,0.0265,-1.242,0.0818,36.4125,9.3938,22.3875,,adl
7.446025,-0.1759,-1.8704,0.0893,0.0265,-1.242,0.0818,36.4125,9.3938,22.3875,,adl
7.45028,-0.1759,-1.8704,0.0893,0.0265,-1.242,0.0818,39.1688,9.3188,18.975,,adl
7.452905,-0.1759,-1.8704,0.0893,0.0265,-1.242,0.0818,39.1688,9.3188,18.975,,adl
7.463456,-0.1759,-1.8704,0.0893,-0.1946,-1.1883,0.2724,39.1688,9.3188,18.975,,adl
7.465071,0.1709,-1.7733,0.5107,-0.1946,-1.1883,0.2724,39.1688,9.3188,18.975,,adl
7.483735,0.5981,-1.5149,0.3194,-0.1946,-1.1883,0.2724,39.1688,9.3188,18.975,,adl
7.49728,0.5981,-1.5149,0.3194,-0.1946,-1.1883,0.2724,39.1688,9.3188,18.975,,adl
7.502769,0.7999,-1.2639,-0.1507,-0.1946,-1.1883,0.2724,39.1688,9.3188,18.975,,adl
7.507987,0.7999,-1.2639,-0.1507,-0.1946,-1.1883,0.2724,39.9938,9.4125,15.2063,,adl
7.521598,0.78,-1.0008,-0.5222,-0.1946,-1.1883,0.2724,39.9938,9.4125,15.2063,,adl
7.525172,0.78,-1.0008,-0.5222,0.2721,-2.5492,-0.2333,39.9938,9.4125,15.2063,,adl
7.541188,0.698,-0.9497,-0.7584,0.2721,-2.5492,-0.2333,39.9938,9.4125,15.2063,,adl
7.545158,0.698,-0.9497,-0.7584,0.2721,-2.5492,-0.2333,39.9938,9.4125,15.2063,,adl
7.560513,0.6215,-1.0893,-0.7895,0.2721,-2.5492,-0.2333,39.9938,9.4125,15.2063,,adl
7.567947,0.6215,-1.0893,-0.7895,0.2721,-2.5492,-0.2333,40.5188,12.225,8.775,,adl
7.58003,0.3689,-0.9989,-0.4912,0.2721,-2.5492,-0.2333,40.5188,12.225,8.775,,adl
7.588573,0.3689,-0.9989,-0.4912,-0.4267,-2.8461,-0.5742,40.5188,12.225,8.775,,adl
7.593208,0.3689,-0.9989,-0.4912,-0.4267,-2.8461,-0.5742,40.5188,12.225,8.775,,adl
7.598561,0.2586,-0.6481,0.238,-0.4267,-2.8461,-0.5742,40.5188,12.225,8.775,,adl
7.617259,0.4128,-0.1991,0.7604,-0.4267,-2.8461,-0.5742,40.5188,12.225,8.775,,adl
7.628078,0.4128,-0.1991,0.7604,-0.4267,-2.8461,-0.5742,39.4125,15.5625,-0.3188,,adl
7.636885,0.7209,-0.1896,1.1891,-0.4267,-2.8461,-0.5742,39.4125,15.5625,-0.3188,,adl
7.642871,0.7209,-0.1896,1.1891,-0.4267,-2.8461,-0.5742,39.4125,15.5625,-0.3188,,adl
7.649798,0.7209,-0.1896,1.1891,-0.2593,-2.1876,-0.4839,39.4125,15.5625,-0.3188,,adl
7.655389,0.8361,-0.2512,1.5256,-0.2593,-2.1876,-0.4839,39.4125,15.5625,-0.3188,,adl
7.67473,0.7482,-0.4395,1.5362,-0.2593,-2.1876,-0.4839,39.4125,15.5625,-0.3188,,adl
7.688401,0.7482,-0.4395,1.5362,-0.2593,-2.1876,-0.4839,38.3438,19.0688,-5.4563,,adl
7.692077,0.7482,-0.4395,1.5362,-0.2593,-2.1876,-0.4839,38.3438,19.0688,-5.4563,,adl
7.695948,0.5911,-0.4836,1.5367,-0.2593,-2.1876,-0.4839,38.3438,19.0688,-5.4563,,adl
7.71275,0.5911,-0.4836,1.5367,-0.2643,-1.5609,-0.8284,38.3438,19.0688,-5.4563,,adl
7.714469,0.1436,-0.2638,1.5303,-0.2643,-1.5609,-0.8284,38.3438,19.0688,-5.4563,,adl
7.732292,-0.2426,-0.074,1.573,-0.2643,-1.5609,-0.8284,38.3438,19.0688,-5.4563,,adl
7.736865,-0.2426,-0.074,1.573,-0.2643,-1.5609,-0.8284,38.3438,19.0688,-5.4563,,adl
7.747692,-0.2426,-0.074,1.573,-0.2643,-1.5609,-0.8284,37.0312,21.4688,-10.275,,adl
7.750929,-0.4785,-0.0837,1.7671,-0.2643,-1.5609,-0.8284,37.0312,21.4688,-10.275,,adl
7.769873,-0.2775,-0.1569,1.9905,-0.2643,-1.5609,-0.8284,37.0312,21.4688,-10.275,,adl
7.774621,-0.2775,-0.1569,1.9905,-0.3046,-0.7692,-0.3275,37.0312,21.4688,-10.275,,adl
7.785044,-0.2775,-0.1569,1.9905,-0.3046,-0.7692,-0.3275,37.0312,21.4688,-10.275,,adl
7.789176,-0.3197,-0.3553,2.2373,-0.3046,-0.7692,-0.3275,37.0312,21.4688,-10.275,,adl
7.807909,-0.3197,-0.3553,2.2373,-0.3046,-0.7692,-0.3275,36.3375,22.2563,-11.8125,,adl
7.809627,-0.4923,-0.3196,2.2916,-0.3046,-0.7692,-0.3275,36.3375,22.2563,-11.8125,,adl
7.828234,-0.6152,-0.3288,2.1361,-0.3046,-0.7692,-0.3275,36.3375,22.2563,-11.8125,,adl
7.832387,-0.6152,-0.3288,2.1361,-0.3046,-0.7692,-0.3275,36.3375,22.2563,-11.8125,,adl
7.837375,-0.6152,-0.3288,2.1361,-0.1775,-0.0984,0.3409,36.3375,22.2563,-11.8125,,adl
7.846489,-0.4318,-0.5577,1.9489,-0.1775,-0.0984,0.3409,36.3375,22.2563,-11.8125,,adl
