time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
5.964521,0.0475,0.0112,0.1754,0.0351,0.0008,0.009,-35.55,-25.65,-6.45,,adl
5.977583,0.0475,0.0112,0.1754,0.0351,0.0008,0.009,-35.55,-25.65,-6.45,,adl
5.980223,0.054,-0.0155,0.2353,0.0351,0.0008,0.009,-35.55,-25.65,-6.45,,adl
5.997375,0.054,-0.0155,0.2353,0.0299,-0.0009,0.0163,-35.55,-25.65,-6.45,,adl
6.007598,0.054,-0.0155,0.2353,0.0299,-0.0009,0.0163,-35.55,-25.65,-6.45,,adl
6.009625,0.0366,-0.0443,0.2896,0.0299,-0.0009,0.0163,-35.55,-25.65,-6.45,,adl
6.022363,0.0366,-0.0443,0.2896,0.0299,-0.0009,0.0163,-35.55,-25.65,-6.45,,adl
6.025178,-0.0129,-0.0764,0.2601,0.0299,-0.0009,0.0163,-35.55,-25.65,-6.45,,adl
6.027375,-0.0129,-0.0764,0.2601,0.0299,-0.0009,0.0163,-35.325,-25.725,-6.225,,adl
6.041778,-0.0129,-0.0764,0.2601,0.0299,-0.0009,0.0163,-35.325,-25.725,-6.225,,adl
6.044564,-0.069,-0.088,0.1415,0.0299,-0.0009,0.0163,-35.325,-25.725,-6.225,,adl
6.061095,-0.069,-0.088,0.1415,0.0299,-0.0009,0.0163,-35.325,-25.725,-6.225,,adl
6.063759,-0.101,-0.0613,0.0354,0.0299,-0.0009,0.0163,-35.325,-25.725,-6.225,,adl
6.065632,-0.101,-0.0613,0.0354,0.0735,0.0221,0.0061,-35.325,-25.725,-6.225,,adl
6.080418,-0.101,-0.0613,0.0354,0.0735,0.0221,0.0061,-35.325,-25.725,-6.225,,adl
6.081846,-0.1009,-0.0078,0.0185,0.0735,0.0221,0.0061,-35.325,-25.725,-6.225,,adl
6.092446,-0.1009,-0.0078,0.0185,0.0735,0.0221,0.0061,-35.775,-25.425,-6.525,,adl
6.099859,-0.1009,-0.0078,0.0185,0.0735,0.0221,0.0061,-35.775,-25.425,-6.525,,adl
6.101118,-0.0645,0.0562,0.0136,0.0735,0.0221,0.0061,-35.775,-25.425,-6.525,,adl
6.119405,-0.0645,0.0562,0.0136,0.0735,0.0221,0.0061,-35.775,-25.425,-6.525,,adl
6.121715,-0.0533,0.1135,0.0899,0.0735,0.0221,0.0061,-35.775,-25.425,-6.525,,adl
6.133786,-0.0533,0.1135,0.0899,0.0237,-0.0188,-0.0064,-35.775,-25.425,-6.525,,adl
6.141919,-0.0533,0.1135,0.0899,0.0237,-0.0188,-0.0064,-35.775,-25.425,-6.525,,adl
6.144359,-0.0596,0.094,0.1393,0.0237,-0.0188,-0.0064,-35.775,-25.425,-6.525,,adl
6.158593,-0.0596,0.094,0.1393,0.0237,-0.0188,-0.0064,-35.775,-25.425,-6.525,,adl
6.1615,-0.0132,0.0948,0.157,0.0237,-0.0188,-0.0064,-35.775,-25.425,-6.525,,adl
6.163331,-0.0132,0.0948,0.157,0.0237,-0.0188,-0.0064,-35.325,-25.575,-5.85,,adl
6.173657,-0.0132,0.0948,0.157,0.0237,-0.0188,-0.0064,-35.325,-25.575,-5.85,,adl
6.176056,-0.0076,0.0336,0.1637,0.0237,-0.0188,-0.0064,-35.325,-25.575,-5.85,,adl
6.197842,-0.0076,0.0336,0.1637,0.0237,-0.0188,-0.0064,-35.325,-25.575,-5.85,,adl
6.201506,0.0103,0.0217,0.1391,0.0237,-0.0188,-0.0064,-35.325,-25.575,-5.85,,adl
6.20486,0.0103,0.0217,0.1391,0.0499,0.0185,0.0148,-35.325,-25.575,-5.85,,adl
6.222173,0.0103,0.0217,0.1391,0.0499,0.0185,0.0148,-35.325,-25.575,-5.85,,adl
6.225263,-0.0246,-0.0131,0.1415,0.0499,0.0185,0.0148,-35.325,-25.575,-5.85,,adl
6.233041,-0.0246,-0.0131,0.1415,0.0499,0.0185,0.0148,-35.625,-25.65,-6.15,,adl
6.245513,-0.0246,-0.0131,0.1415,0.0499,0.0185,0.0148,-35.625,-25.65,-6.15,,adl
6.248508,-0.0304,-0.0436,0.2488,0.0499,0.0185,0.0148,-35.625,-25.65,-6.15,,adl
6.261665,-0.0304,-0.0436,0.2488,0.0499,0.0185,0.0148,-35.625,-25.65,-6.15,,adl
6.264057,-0.0143,-0.0607,0.2509,0.0499,0.0185,0.0148,-35.625,-25.65,-6.15,,adl
6.276095,-0.0143,-0.0607,0.2509,0.0797,-0.0431,0.0017,-35.625,-25.65,-6.15,,adl
6.280538,-0.0143,-0.0607,0.2509,0.0797,-0.0431,0.0017,-35.625,-25.65,-6.15,,adl
6.28195,0.0078,-0.0485,0.102,0.0797,-0.0431,0.0017,-35.625,-25.65,-6.15,,adl
6.300274,0.0078,-0.0485,0.102,0.0797,-0.0431,0.0017,-35.625,-25.65,-6.15,,adl
6.302197,0.0322,-0.0052,-0.0441,0.0797,-0.0431,0.0017,-35.625,-25.65,-6.15,,adl
6.304384,0.0322,-0.0052,-0.0441,0.0797,-0.0431,0.0017,-35.85,-25.35,-6.525,,adl
6.320149,0.0322,-0.0052,-0.0441,0.0797,-0.0431,0.0017,-35.85,-25.35,-6.525,,adl
6.322559,0.0485,0.0558,-0.0948,0.0797,-0.0431,0.0017,-35.85,-25.35,-6.525,,adl
6.340938,0.0485,0.0558,-0.0948,0.0797,-0.0431,0.0017,-35.85,-25.35,-6.525,,adl
6.343939,0.0542,0.08,-0.0423,0.0797,-0.0431,0.0017,-35.85,-25.35,-6.525,,adl
6.345858,0.0542,0.08,-0.0423,0.0336,-0.0212,-0.0038,-35.85,-25.35,-6.525,,adl
6.359712,0.0542,0.08,-0.0423,0.0336,-0.0212,-0.0038,-35.85,-25.35,-6.525,,adl
6.361817,0.0367,0.0877,0.0736,0.0336,-0.0212,-0.0038,-35.85,-25.35,-6.525,,adl
6.372681,0.0367,0.0877,0.0736,0.0336,-0.0212,-0.0038,-35.625,-25.35,-6.075,,adl
6.37459,0.0367,0.0877,0.0736,0.0336,-0.0212,-0.0038,-35.625,-25.35,-6.075,,adl
6.376334,-0.0104,0.0667,0.1586,0.0336,-0.0212,-0.0038,-35.625,-25.35,-6.075,,adl
6.398319,-0.0104,0.0667,0.1586,0.0336,-0.0212,-0.0038,-35.625,-25.35,-6.075,,adl
6.400674,-0.058,0.0408,0.177,0.0336,-0.0212,-0.0038,-35.625,-25.35,-6.075,,adl
6.4129,-0.058,0.0408,0.177,-0.022,-0.0018,-0.0067,-35.625,-25.35,-6.075,,adl
6.419361,-0.058,0.0408,0.177,-0.022,-0.0018,-0.0067,-35.625,-25.35,-6.075,,adl
6.421552,-0.0804,0.0023,0.1571,-0.022,-0.0018,-0.0067,-35.625,-25.35,-6.075,,adl
6.43979,-0.0804,0.0023,0.1571,-0.022,-0.0018,-0.0067,-35.625,-25.35,-6.075,,adl
6.442101,-0.0625,-0.0409,0.1403,-0.022,-0.0018,-0.0067,-35.625,-25.35,-6.075,,adl
6.444,-0.0625,-0.0409,0.1403,-0.022,-0.0018,-0.0067,-35.4,-25.425,-5.925,,adl
6.457118,-0.0625,-0.0409,0.1403,-0.022,-0.0018,-0.0067,-35.4,-25.425,-5.925,,adl
6.459416,-0.0532,-0.0442,0.2258,-0.022,-0.0018,-0.0067,-35.4,-25.425,-5.925,,adl
6.473891,-0.0532,-0.0442,0.2258,-0.022,-0.0018,-0.0067,-35.4,-25.425,-5.925,,adl
6.476961,-0.0238,-0.0202,0.2247,-0.022,-0.0018,-0.0067,-35.4,-25.425,-5.925,,adl
6.4814,-0.0238,-0.0202,0.2247,-0.0031,0.0021,-0.0021,-35.4,-25.425,-5.925,,adl
6.496057,-0.0238,-0.0202,0.2247,-0.0031,0.0021,-0.0021,-35.4,-25.425,-5.925,,adl
6.498261,-0.0436,0.0386,0.066,-0.0031,0.0021,-0.0021,-35.4,-25.425,-5.925,,adl
6.512508,-0.0436,0.0386,0.066,-0.0031,0.0021,-0.0021,-35.4,-25.425,-5.925,,adl
6.514441,-0.0393,0.0661,0.0367,-0.0031,0.0021,-0.0021,-35.4,-25.425,-5.925,,adl
6.516201,-0.0393,0.0661,0.0367,-0.0031,0.0021,-0.0021,-36.0,-25.65,-6.075,,adl
6.538879,-0.0393,0.0661,0.0367,-0.0031,0.0021,-0.0021,-36.0,-25.65,-6.075,,adl
6.54222,-0.0178,0.0591,0.1363,-0.0031,0.0021,-0.0021,-36.0,-25.65,-6.075,,adl
6.549724,-0.0178,0.0591,0.1363,0.0089,0.0047,-0.0024,-36.0,-25.65,-6.075,,adl
6.556731,-0.0178,0.0591,0.1363,0.0089,0.0047,-0.0024,-36.0,-25.65,-6.075,,adl
6.558355,-0.0279,0.0351,0.1803,0.0089,0.0047,-0.0024,-36.0,-25.65,-6.075,,adl
6.574464,-0.0279,0.0351,0.1803,0.0089,0.0047,-0.0024,-36.0,-25.65,-6.075,,adl
6.577213,-0.0446,0.0028,0.15,0.0089,0.0047,-0.0024,-36.0,-25.65,-6.075,,adl
6.58256,-0.0446,0.0028,0.15,0.0089,0.0047,-0.0024,-35.175,-25.35,-6.45,,adl
6.593795,-0.0446,0.0028,0.15,0.0089,0.0047,-0.0024,-35.175,-25.35,-6.45,,adl
6.596503,-0.0351,0.0017,0.1138,0.0089,0.0047,-0.0024,-35.175,-25.35,-6.45,,adl
6.619058,-0.0351,0.0017,0.1138,0.0089,0.0047,-0.0024,-35.175,-25.35,-6.45,,adl
6.622497,0.0083,0.0178,0.1111,0.0089,0.0047,-0.0024,-35.175,-25.35,-6.45,,adl
6.625517,0.0083,0.0178,0.1111,0.006,0.013,-0.0008,-35.175,-25.35,-6.45,,adl
6.642747,0.0083,0.0178,0.1111,0.006,0.013,-0.0008,-35.175,-25.35,-6.45,,adl
6.645736,0.0285,0.0259,0.1228,0.006,0.013,-0.0008,-35.175,-25.35,-6.45,,adl
6.655699,0.0285,0.0259,0.1228,0.006,0.013,-0.0008,-35.7,-25.575,-6.45,,adl
6.658001,0.0285,0.0259,0.1228,0.006,0.013,-0.0008,-35.7,-25.575,-6.45,,adl
6.659494,0.0147,0.0431,0.1391,0.006,0.013,-0.0008,-35.7,-25.575,-6.45,,adl
6.674017,0.0147,0.0431,0.1391,0.006,0.013,-0.0008,-35.7,-25.575,-6.45,,adl
6.676024,0.0083,0.048,0.1181,0.006,0.013,-0.0008,-35.7,-25.575,-6.45,,adl
6.692507,0.0083,0.048,0.1181,0.0107,0.0011,-0.0026,-35.7,-25.575,-6.45,,adl
6.69749,0.0083,0.048,0.1181,0.0107,0.0011,-0.0026,-35.7,-25.575,-6.45,,adl
6.69949,-0.0011,0.0368,0.1073,0.0107,0.0011,-0.0026,-35.7,-25.575,-6.45,,adl
6.717813,-0.0011,0.0368,0.1073,0.0107,0.0011,-0.0026,-36.075,-25.95,-6.15,,adl
6.721447,-0.0011,0.0368,0.1073,0.0107,0.0011,-0.0026,-36.075,-25.95,-6.15,,adl
6.724696,-0.0159,0.0208,0.1092,0.0107,0.0011,-0.0026,-36.075,-25.95,-6.15,,adl
6.738249,-0.0159,0.0208,0.1092,0.0107,0.0011,-0.0026,-36.075,-25.95,-6.15,,adl
6.740604,-0.0079,-0.0061,0.1155,0.0107,0.0011,-0.0026,-36.075,-25.95,-6.15,,adl
6.75518,-0.0079,-0.0061,0.1155,0.0107,0.0011,-0.0026,-36.075,-25.95,-6.15,,adl
6.757679,-0.0297,-0.0067,0.1486,0.0107,0.0011,-0.0026,-36.075,-25.95,-6.15,,adl
6.760029,-0.0297,-0.0067,0.1486,0.0133,0.0046,-0.0049,-36.075,-25.95,-6.15,,adl
6.774344,-0.0297,-0.0067,0.1486,0.0133,0.0046,-0.0049,-36.075,-25.95,-6.15,,adl
6.777206,-0.0447,-0.0142,0.1921,0.0133,0.0046,-0.0049,-36.075,-25.95,-6.15,,adl
6.786754,-0.0447,-0.0142,0.1921,0.0133,0.0046,-0.0049,-35.7,-25.875,-6.45,,adl
6.79452,-0.0447,-0.0142,0.1921,0.0133,0.0046,-0.0049,-35.7,-25.875,-6.45,,adl
6.796414,-0.0467,0.0109,0.1592,0.0133,0.0046,-0.0049,-35.7,-25.875,-6.45,,adl
6.81367,-0.0467,0.0109,0.1592,0.0133,0.0046,-0.0049,-35.7,-25.875,-6.45,,adl
6.815627,-0.0226,0.0421,0.0673,0.0133,0.0046,-0.0049,-35.7,-25.875,-6.45,,adl
6.828652,-0.0226,0.0421,0.0673,0.0231,-0.002,-0.0011,-35.7,-25.875,-6.45,,adl
6.833526,-0.0226,0.0421,0.0673,0.0231,-0.002,-0.0011,-35.7,-25.875,-6.45,,adl
6.834999,-0.0377,0.0534,0.0601,0.0231,-0.002,-0.0011,-35.7,-25.875,-6.45,,adl
6.853716,-0.0377,0.0534,0.0601,0.0231,-0.002,-0.0011,-35.7,-25.875,-6.45,,adl
6.856243,-0.0067,0.0614,0.0821,0.0231,-0.002,-0.0011,-35.7,-25.875,-6.45,,adl
6.85749,-0.0067,0.0614,0.0821,0.0231,-0.002,-0.0011,-35.25,-25.95,-6.225,,adl
6.873701,-0.0067,0.0614,0.0821,0.0231,-0.002,-0.0011,-35.25,-25.95,-6.225,,adl
6.87549,-0.0295,0.041,0.126,0.0231,-0.002,-0.0011,-35.25,-25.95,-6.225,,adl
6.898173,-0.0295,0.041,0.126,0.0231,-0.002,-0.0011,-35.25,-25.95,-6.225,,adl
6.902959,-0.0125,0.0488,0.1284,0.0231,-0.002,-0.0011,-35.25,-25.95,-6.225,,adl
6.90628,-0.0125,0.0488,0.1284,0.0151,0.0163,-0.0024,-35.25,-25.95,-6.225,,adl
6.917951,-0.0125,0.0488,0.1284,0.0151,0.0163,-0.0024,-35.25,-25.95,-6.225,,adl
6.920188,-0.0475,0.0242,0.1009,0.0151,0.0163,-0.0024,-35.25,-25.95,-6.225,,adl
6.927157,-0.0475,0.0242,0.1009,0.0151,0.0163,-0.0024,-35.175,-26.25,-6.45,,adl
6.938395,-0.0475,0.0242,0.1009,0.0151,0.0163,-0.0024,-35.175,-26.25,-6.45,,adl
6.941321,-0.0308,0.0019,0.1784,0.0151,0.0163,-0.0024,-35.175,-26.25,-6.45,,adl
6.957414,-0.0308,0.0019,0.1784,0.0151,0.0163,-0.0024,-35.175,-26.25,-6.45,,adl
6.96099,-0.0255,-0.0536,0.314,0.0151,0.0163,-0.0024,-35.175,-26.25,-6.45,,adl
6.976082,-0.0255,-0.0536,0.314,0.0377,-0.0318,-0.0015,-35.175,-26.25,-6.45,,adl
6.978298,-0.0255,-0.0536,0.314,0.0377,-0.0318,-0.0015,-35.175,-26.25,-6.45,,adl
6.980018,-0.0103,-0.0708,0.2451,0.0377,-0.0318,-0.0015,-35.175,-26.25,-6.45,,adl
6.995094,-0.0103,-0.0708,0.2451,0.0377,-0.0318,-0.0015,-35.175,-26.25,-6.45,,adl
6.997214,-0.001,-0.022,0.0635,0.0377,-0.0318,-0.0015,-35.175,-26.25,-6.45,,adl
6.99847,-0.001,-0.022,0.0635,0.0377,-0.0318,-0.0015,-36.075,-25.65,-6.45,,adl
7.014266,-0.001,-0.022,0.0635,0.0377,-0.0318,-0.0015,-36.075,-25.65,-6.45,,adl
7.017781,0.0091,0.043,-0.0647,0.0377,-0.0318,-0.0015,-36.075,-25.65,-6.45,,adl
7.033823,0.0091,0.043,-0.0647,0.0377,-0.0318,-0.0015,-36.075,-25.65,-6.45,,adl
7.035954,0.0181,0.0787,-0.0402,0.0377,-0.0318,-0.0015,-36.075,-25.65,-6.45,,adl
7.039756,0.0181,0.0787,-0.0402,0.0315,-0.0113,-0.0018,-36.075,-25.65,-6.45,,adl
7.05468,0.0181,0.0787,-0.0402,0.0315,-0.0113,-0.0018,-36.075,-25.65,-6.45,,adl
7.058253,0.0099,0.0951,0.0861,0.0315,-0.0113,-0.0018,-36.075,-25.65,-6.45,,adl
7.064166,0.0099,0.0951,0.0861,0.0315,-0.0113,-0.0018,-36.075,-25.65,-6.075,,adl
7.073763,0.0099,0.0951,0.0861,0.0315,-0.0113,-0.0018,-36.075,-25.65,-6.075,,adl
7.076366,-0.0133,0.0846,0.131,0.0315,-0.0113,-0.0018,-36.075,-25.65,-6.075,,adl
7.092676,-0.0133,0.0846,0.131,0.0315,-0.0113,-0.0018,-36.075,-25.65,-6.075,,adl
7.094815,-0.0435,0.05,0.1245,0.0315,-0.0113,-0.0018,-36.075,-25.65,-6.075,,adl
7.107132,-0.0435,0.05,0.1245,-0.0223,-0.0015,-0.0038,-36.075,-25.65,-6.075,,adl
7.112062,-0.0435,0.05,0.1245,-0.0223,-0.0015,-0.0038,-36.075,-25.65,-6.075,,adl
7.113464,-0.0545,0.0054,0.1083,-0.0223,-0.0015,-0.0038,-36.075,-25.65,-6.075,,adl
7.131906,-0.0545,0.0054,0.1083,-0.0223,-0.0015,-0.0038,-36.075,-25.65,-6.075,,adl
7.134808,-0.0405,-0.0359,0.1553,-0.0223,-0.0015,-0.0038,-36.075,-25.65,-6.075,,adl
7.137473,-0.0405,-0.0359,0.1553,-0.0223,-0.0015,-0.0038,-35.925,-25.35,-5.475,,adl
7.151686,-0.0405,-0.0359,0.1553,-0.0223,-0.0015,-0.0038,-35.925,-25.35,-5.475,,adl
7.154274,-0.036,-0.0473,0.1951,-0.0223,-0.0015,-0.0038,-35.925,-25.35,-5.475,,adl
7.171586,-0.036,-0.0473,0.1951,-0.0223,-0.0015,-0.0038,-35.925,-25.35,-5.475,,adl
7.174108,-0.0331,-0.037,0.2384,-0.0223,-0.0015,-0.0038,-35.925,-25.35,-5.475,,adl
7.176936,-0.0331,-0.037,0.2384,-0.0113,-0.0015,-0.0038,-35.925,-25.35,-5.475,,adl
7.190975,-0.0331,-0.037,0.2384,-0.0113,-0.0015,-0.0038,-35.925,-25.35,-5.475,,adl
7.195146,-0.0321,0.0041,0.108,-0.0113,-0.0015,-0.0038,-35.925,-25.35,-5.475,,adl
7.208255,-0.0321,0.0041,0.108,-0.0113,-0.0015,-0.0038,-36.0,-25.425,-4.95,,adl
7.212564,-0.0321,0.0041,0.108,-0.0113,-0.0015,-0.0038,-36.0,-25.425,-4.95,,adl
7.214766,-0.0333,0.0504,0.0595,-0.0113,-0.0015,-0.0038,-36.0,-25.425,-4.95,,adl
7.234765,-0.0333,0.0504,0.0595,-0.0113,-0.0015,-0.0038,-36.0,-25.425,-4.95,,adl
7.238055,-0.0278,0.0506,0.146,-0.0113,-0.0015,-0.0038,-36.0,-25.425,-4.95,,adl
7.249292,-0.0278,0.0506,0.146,0.011,0.0011,-0.0047,-36.0,-25.425,-4.95,,adl
7.257811,-0.0278,0.0506,0.146,0.011,0.0011,-0.0047,-36.0,-25.425,-4.95,,adl
7.259867,-0.0422,0.0408,0.1835,0.011,0.0011,-0.0047,-36.0,-25.425,-4.95,,adl
7.27394,-0.0422,0.0408,0.1835,0.011,0.0011,-0.0047,-36.0,-25.425,-4.95,,adl
7.276515,-0.0542,0.0346,0.1254,0.011,0.0011,-0.0047,-36.0,-25.425,-4.95,,adl
7.27766,-0.0542,0.0346,0.1254,0.011,0.0011,-0.0047,-35.625,-24.75,-5.55,,adl
7.292746,-0.0542,0.0346,0.1254,0.011,0.0011,-0.0047,-35.625,-24.75,-5.55,,adl
7.294616,-0.0358,0.0227,0.0998,0.011,0.0011,-0.0047,-35.625,-24.75,-5.55,,adl
7.312709,-0.0358,0.0227,0.0998,0.011,0.0011,-0.0047,-35.625,-24.75,-5.55,,adl
7.314901,0.0096,0.0252,0.0795,0.011,0.0011,-0.0047,-35.625,-24.75,-5.55,,adl
7.325839,0.0096,0.0252,0.0795,0.0012,0.0098,0.0029,-35.625,-24.75,-5.55,,adl
7.333324,0.0096,0.0252,0.0795,0.0012,0.0098,0.0029,-35.625,-24.75,-5.55,,adl
7.335965,0.0203,0.0414,0.0572,0.0012,0.0098,0.0029,-35.625,-24.75,-5.55,,adl
7.344137,0.0203,0.0414,0.0572,0.0012,0.0098,0.0029,-35.1,-25.65,-5.625,,adl
7.355982,0.0203,0.0414,0.0572,0.0012,0.0098,0.0029,-35.1,-25.65,-5.625,,adl
7.358399,-0.0071,0.0384,0.0765,0.0012,0.0098,0.0029,-35.1,-25.65,-5.625,,adl
7.372702,-0.0071,0.0384,0.0765,0.0012,0.0098,0.0029,-35.1,-25.65,-5.625,,adl
7.374826,-0.0168,0.0189,0.1709,0.0012,0.0098,0.0029,-35.1,-25.65,-5.625,,adl
7.386627,-0.0168,0.0189,0.1709,-0.0171,-0.0043,-0.0003,-35.1,-25.65,-5.625,,adl
7.391832,-0.0168,0.0189,0.1709,-0.0171,-0.0043,-0.0003,-35.1,-25.65,-5.625,,adl
7.393941,-0.0053,-0.0024,0.2195,-0.0171,-0.0043,-0.0003,-35.1,-25.65,-5.625,,adl
7.410867,-0.0053,-0.0024,0.2195,-0.0171,-0.0043,-0.0003,-35.1,-25.65,-5.625,,adl
7.412739,-0.007,-0.0128,0.1706,-0.0171,-0.0043,-0.0003,-35.1,-25.65,-5.625,,adl
7.413898,-0.007,-0.0128,0.1706,-0.0171,-0.0043,-0.0003,-35.475,-25.425,-4.95,,adl
7.431507,-0.007,-0.0128,0.1706,-0.0171,-0.0043,-0.0003,-35.475,-25.425,-4.95,,adl
7.432858,0.0067,-0.0127,0.1185,-0.0171,-0.0043,-0.0003,-35.475,-25.425,-4.95,,adl
7.450599,0.0067,-0.0127,0.1185,-0.0171,-0.0043,-0.0003,-35.475,-25.425,-4.95,,adl
7.451515,-0.0015,0.0102,0.1193,-0.0171,-0.0043,-0.0003,-35.475,-25.425,-4.95,,adl
7.456677,-0.0015,0.0102,0.1193,0.0058,0.0057,-0.0031,-35.475,-25.425,-4.95,,adl
7.470264,-0.0015,0.0102,0.1193,0.0058,0.0057,-0.0031,-35.475,-25.425,-4.95,,adl
7.471219,-0.0282,0.0369,0.1192,0.0058,0.0057,-0.0031,-35.475,-25.425,-4.95,,adl
7.483873,-0.0282,0.0369,0.1192,0.0058,0.0057,-0.0031,-35.475,-25.575,-5.85,,adl
7.488859,-0.0282,0.0369,0.1192,0.0058,0.0057,-0.0031,-35.475,-25.575,-5.85,,adl
7.490188,-0.0373,0.0619,0.0874,0.0058,0.0057,-0.0031,-35.475,-25.575,-5.85,,adl
7.513392,-0.0373,0.0619,0.0874,0.0058,0.0057,-0.0031,-35.475,-25.575,-5.85,,adl
7.517846,-0.0639,0.054,0.1162,0.0058,0.0057,-0.0031,-35.475,-25.575,-5.85,,adl
7.528667,-0.0639,0.054,0.1162,0.0053,0.0006,-0.0037,-35.475,-25.575,-5.85,,adl
7.536606,-0.0639,0.054,0.1162,0.0053,0.0006,-0.0037,-35.475,-25.575,-5.85,,adl
7.53862,-0.0402,0.0426,0.1345,0.0053,0.0006,-0.0037,-35.475,-25.575,-5.85,,adl
7.552752,-0.0402,0.0426,0.1345,0.0053,0.0006,-0.0037,-35.475,-25.575,-5.85,,adl
7.554912,0.0055,0.0499,0.0487,0.0053,0.0006,-0.0037,-35.475,-25.575,-5.85,,adl
7.556656,0.0055,0.0499,0.0487,0.0053,0.0006,-0.0037,-35.55,-25.65,-4.95,,adl
7.57344,0.0055,0.0499,0.0487,0.0053,0.0006,-0.0037,-35.55,-25.65,-4.95,,adl
7.575123,-0.0356,0.0126,0.0525,0.0053,0.0006,-0.0037,-35.55,-25.65,-4.95,,adl
7.591957,-0.0356,0.0126,0.0525,0.0053,0.0006,-0.0037,-35.55,-25.65,-4.95,,adl
7.594084,0.0097,-0.0105,0.0726,0.0053,0.0006,-0.0037,-35.55,-25.65,-4.95,,adl
7.596811,0.0097,-0.0105,0.0726,-0.0096,-0.0066,0.0011,-35.55,-25.65,-4.95,,adl
7.612592,0.0097,-0.0105,0.0726,-0.0096,-0.0066,0.0011,-35.55,-25.65,-4.95,,adl
7.615528,-0.0058,0.0107,0.1764,-0.0096,-0.0066,0.0011,-35.55,-25.65,-4.95,,adl
7.624969,-0.0058,0.0107,0.1764,-0.0096,-0.0066,0.0011,-35.775,-25.65,-5.325,,adl
7.631007,-0.0058,0.0107,0.1764,-0.0096,-0.0066,0.0011,-35.775,-25.65,-5.325,,adl
7.633652,-0.0076,0.0279,0.1161,-0.0096,-0.0066,0.0011,-35.775,-25.65,-5.325,,adl
7.650325,-0.0076,0.0279,0.1161,-0.0096,-0.0066,0.0011,-35.775,-25.65,-5.325,,adl
7.653162,-0.0362,0.0624,0.0682,-0.0096,-0.0066,0.0011,-35.775,-25.65,-5.325,,adl
7.664879,-0.0362,0.0624,0.0682,-0.0089,0.0191,-0.0011,-35.775,-25.65,-5.325,,adl
7.675114,-0.0362,0.0624,0.0682,-0.0089,0.0191,-0.0011,-35.775,-25.65,-5.325,,adl
7.678381,-0.0312,0.04,0.0205,-0.0089,0.0191,-0.0011,-35.775,-25.65,-5.325,,adl
7.68978,-0.0312,0.04,0.0205,-0.0089,0.0191,-0.0011,-35.775,-25.65,-5.325,,adl
7.692795,-0.0044,0.0061,0.1677,-0.0089,0.0191,-0.0011,-35.775,-25.65,-5.325,,adl
7.69491,-0.0044,0.0061,0.1677,-0.0089,0.0191,-0.0011,-35.85,-26.025,-6.15,,adl
7.708897,-0.0044,0.0061,0.1677,-0.0089,0.0191,-0.0011,-35.85,-26.025,-6.15,,adl
7.711109,-0.0157,-0.047,0.2962,-0.0089,0.0191,-0.0011,-35.85,-26.025,-6.15,,adl
7.724038,-0.0157,-0.047,0.2962,-0.0089,0.0191,-0.0011,-35.85,-26.025,-6.15,,adl
7.726278,-0.0239,-0.0441,0.1839,-0.0089,0.0191,-0.0011,-35.85,-26.025,-6.15,,adl
7.733106,-0.0239,-0.0441,0.1839,-0.0009,-0.0232,-0.004,-35.85,-26.025,-6.15,,adl
7.748406,-0.0239,-0.0441,0.1839,-0.0009,-0.0232,-0.004,-35.85,-26.025,-6.15,,adl
7.751252,-0.0015,0.0057,-0.0408,-0.0009,-0.0232,-0.004,-35.85,-26.025,-6.15,,adl
7.763022,-0.0015,0.0057,-0.0408,-0.0009,-0.0232,-0.004,-35.85,-25.65,-6.15,,adl
7.772224,-0.0015,0.0057,-0.0408,-0.0009,-0.0232,-0.004,-35.85,-25.65,-6.15,,adl
7.774669,0.0107,0.0632,-0.0645,-0.0009,-0.0232,-0.004,-35.85,-25.65,-6.15,,adl
7.792252,0.0107,0.0632,-0.0645,-0.0009,-0.0232,-0.004,-35.85,-25.65,-6.15,,adl
7.794174,0.0152,0.0952,0.1127,-0.0009,-0.0232,-0.004,-35.85,-25.65,-6.15,,adl
7.8082,0.0152,0.0952,0.1127,-0.0399,-0.0044,-0.0029,-35.85,-25.65,-6.15,,adl
7.813043,0.0152,0.0952,0.1127,-0.0399,-0.0044,-0.0029,-35.85,-25.65,-6.15,,adl
7.815052,0.0073,0.1101,0.2021,-0.0399,-0.0044,-0.0029,-35.85,-25.65,-6.15,,adl
7.830911,0.0073,0.1101,0.2021,-0.0399,-0.0044,-0.0029,-35.85,-25.65,-6.15,,adl
7.833422,-0.036,0.0764,0.1303,-0.0399,-0.0044,-0.0029,-35.85,-25.65,-6.15,,adl
7.83548,-0.036,0.0764,0.1303,-0.0399,-0.0044,-0.0029,-35.325,-26.175,-6.075,,adl
7.850772,-0.036,0.0764,0.1303,-0.0399,-0.0044,-0.0029,-35.325,-26.175,-6.075,,adl
7.853035,-0.0437,0.0323,0.0437,-0.0399,-0.0044,-0.0029,-35.325,-26.175,-6.075,,adl
7.870707,-0.0437,0.0323,0.0437,-0.0399,-0.0044,-0.0029,-35.325,-26.175,-6.075,,adl
7.874376,-0.0327,-0.0146,0.0546,-0.0399,-0.0044,-0.0029,-35.325,-26.175,-6.075,,adl
7.877443,-0.0327,-0.0146,0.0546,-0.055,0.0072,-0.0026,-35.325,-26.175,-6.075,,adl
